Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Notes
1320	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24159.190	24159.413	0.223	12.6	1993.7	1981.1	16.0	
1321	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24160.751	24160.929	0.178	40.9	1990.6	1949.7	416.0	
1322	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24162.290	24162.602	0.312	12.6	1996.9	1984.3	816.0	
1323	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24165.547	24165.903	0.357	9.4	1993.7	1984.3	296.0	
1324	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24169.294	24169.606	0.312	47.2	1990.6	1943.4	320.0	
1325	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24177.993	24178.171	0.178	56.6	1990.6	1934.0	152.0	
1326	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24179.509	24179.732	0.223	66.0	1993.7	1927.7	424.0	
1327	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24181.160	24181.383	0.223	37.7	1993.7	1956.0	456.0	
1328	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24182.677	24183.034	0.357	44.0	1996.9	1952.8	448.0	
1329	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24186.022	24186.290	0.268	15.7	1993.7	1978.0	408.0	end pattern
1330	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24351.390	24351.569	0.178	14.2	1916.7	1902.5	72.0	start pattern
1331	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24352.684	24352.818	0.134	53.5	836.5	783.0	120.0	
1332	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24354.335	24354.513	0.178	42.5	1045.6	1003.1	112.0	
1333	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24357.658	24357.881	0.223	14.2	1772.0	1757.9	96.0	
1334	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24359.108	24359.242	0.134	37.7	691.8	654.1	144.0	
1335	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24360.714	24360.937	0.223	34.6	1902.5	1867.9	88.0	
1336	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24362.320	24362.454	0.134	53.5	371.1	317.6	136.0	
1337	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24363.970	24364.193	0.223	25.2	1946.5	1921.4	120.0	
1338	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24365.532	24365.710	0.178	31.4	798.7	767.3	120.0	
1339	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24367.138	24367.405	0.268	34.6	1984.3	1949.7	424.0	
1340	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24368.721	24368.855	0.134	42.5	963.8	921.4	168.0	
1341	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24370.350	24370.662	0.312	15.7	1996.9	1981.1	112.0	
1342	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24371.911	24372.089	0.178	47.2	1924.5	1877.4	72.0	
1343	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24373.561	24373.829	0.268	18.9	1984.3	1965.4	440.0	
1344	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24375.034	24375.257	0.223	28.3	1886.8	1858.5	168.0	
1345	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24376.729	24376.952	0.223	15.7	1883.6	1867.9	64.0	
1346	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24378.201	24378.468	0.268	18.9	1996.9	1978.0	440.0	
1347	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24379.762	24379.985	0.223	15.7	1974.8	1959.1	440.0	
1348	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24381.323	24381.547	0.223	15.7	1940.3	1924.5	512.0	
1349	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24384.223	24384.580	0.357	34.6	1990.6	1956.0	120.0	
1350	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24387.792	24388.104	0.312	31.4	1408.8	1377.4	144.0	end main phrase
1351	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24393.591	24393.814	0.223	25.2	1990.6	1965.4	440.0	
1352	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24395.108	24395.331	0.223	40.9	1990.6	1949.7	440.0	
1353	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24396.714	24396.937	0.223	40.9	1990.6	1949.7	440.0	
1354	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24398.141	24398.409	0.268	15.7	1993.7	1978.0	416.0	
1355	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24401.175	24401.487	0.312	6.3	1993.7	1987.4	424.0	
1356	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24404.610	24404.922	0.312	88.1	1984.3	1896.2	168.0	
1357	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24410.699	24410.967	0.268	37.7	1987.4	1949.7	440.0	
1358	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24412.305	24412.483	0.178	28.3	1996.9	1968.6	440.0	
1359	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24413.911	24414.089	0.178	28.3	1993.7	1965.4	168.0	
1360	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24415.428	24415.740	0.312	47.2	1993.7	1946.5	512.0	
1361	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24418.639	24418.996	0.357	6.3	1993.7	1987.4	440.0	
1362	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24422.297	24422.654	0.357	18.9	1990.6	1971.7	512.0	
1363	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24429.212	24429.435	0.223	25.2	1984.3	1959.1	40.0	
1364	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24430.907	24431.175	0.268	34.6	1978.0	1943.4	424.0	
1365	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24432.468	24432.781	0.312	31.4	1978.0	1946.5	424.0	
1366	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24434.030	24434.342	0.312	37.7	1990.6	1952.8	416.0	
1367	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24437.242	24437.554	0.312	15.7	1993.7	1978.0	440.0	
1368	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24441.167	24441.390	0.223	47.2	1981.1	1934.0	424.0	
1369	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24449.777	24450.045	0.268	25.2	1996.9	1971.7	464.0	
1370	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24451.383	24451.651	0.268	25.2	1971.7	1946.5	416.0	
1371	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24452.944	24453.257	0.312	12.6	1987.4	1974.8	320.0	
1372	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24456.335	24456.602	0.268	31.4	1996.9	1965.4	424.0	
1373	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24460.238	24460.506	0.268	31.4	1996.9	1965.4	424.0	
1374	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24466.929	24467.108	0.178	37.7	1996.9	1959.1	424.0	
1375	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24468.714	24468.937	0.223	44.0	1987.4	1943.4	424.0	
1376	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24470.320	24470.543	0.223	56.6	1981.1	1924.5	504.0	
1377	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24471.926	24472.238	0.312	6.3	1993.7	1987.4	328.0	
1378	Spectrogram 1	1	AU-BS02a-110830-080000.wav	24475.138	24475.405	0.268	18.9	1990.6	1971.7	496.0	end pattern
1379	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24611.465	24611.688	0.223	9.4	1990.6	1981.1	96.0	start pattern
1380	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24612.848	24613.026	0.178	25.2	921.4	896.2	96.0	
1381	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24614.587	24614.721	0.134	31.4	877.4	845.9	104.0	
1382	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24617.889	24618.112	0.223	9.4	1987.4	1978.0	96.0	
1383	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24619.405	24619.539	0.134	37.7	1173.0	1135.2	184.0	
1384	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24621.056	24621.279	0.223	44.0	1990.6	1946.5	184.0	
1385	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24622.639	24622.773	0.134	66.0	1726.4	1660.4	152.0	
1386	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24624.290	24624.558	0.268	22.0	1990.6	1968.6	432.0	
1387	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24625.851	24626.030	0.178	34.6	1911.9	1877.4	152.0	
1388	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24627.502	24627.770	0.268	31.4	1990.6	1959.1	88.0	
1389	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24629.019	24629.242	0.223	31.4	1902.5	1871.1	112.0	
1390	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24630.758	24631.026	0.268	25.2	1915.1	1889.9	184.0	
1391	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24632.231	24632.498	0.268	31.4	1805.0	1773.6	120.0	
1392	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24633.926	24634.238	0.312	15.7	1990.6	1974.8	184.0	
1393	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24635.398	24635.621	0.223	31.4	1924.5	1893.1	176.0	
1394	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24637.093	24637.316	0.223	12.6	1981.1	1968.6	168.0	
1395	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24638.565	24638.877	0.312	37.7	1990.6	1952.8	72.0	
1396	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24640.126	24640.439	0.312	31.4	1984.3	1952.8	384.0	
1397	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24641.688	24641.955	0.268	9.4	1990.6	1981.1	384.0	
1398	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24644.587	24644.810	0.223	15.7	1987.4	1971.7	88.0	
1399	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24647.933	24648.201	0.268	28.3	1990.6	1962.3	336.0	end main phrase
1400	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24654.178	24654.446	0.268	47.2	1987.4	1940.3	64.0	
1401	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24655.695	24655.963	0.268	34.6	1990.6	1956.0	304.0	
1402	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24657.212	24657.524	0.312	34.6	1987.4	1952.8	328.0	
1403	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24658.684	24659.086	0.401	12.6	1987.4	1974.8	328.0	
1404	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24661.673	24661.985	0.312	25.2	1990.6	1965.4	184.0	
1405	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24665.108	24665.376	0.268	12.6	1987.4	1974.8	432.0	
1406	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24671.264	24671.532	0.268	31.4	1990.6	1959.1	184.0	
1407	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24672.870	24673.138	0.268	34.6	1996.9	1962.3	192.0	
1408	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24674.387	24674.610	0.223	47.2	1990.6	1943.4	384.0	
1409	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24675.881	24676.149	0.268	28.3	1993.7	1965.4	184.0	
1410	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24679.004	24679.271	0.268	18.9	1984.3	1965.4	176.0	
1411	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24682.528	24682.840	0.312	18.9	1984.3	1965.4	384.0	
1412	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24688.996	24689.219	0.223	50.3	1984.3	1934.0	384.0	
1413	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24690.647	24690.870	0.223	59.7	1896.2	1836.5	184.0	
1414	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24692.164	24692.387	0.223	31.4	1993.7	1962.3	184.0	
1415	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24693.725	24694.037	0.312	34.6	1990.6	1956.0	328.0	
1416	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24696.803	24697.160	0.357	28.3	1990.6	1962.3	440.0	
1417	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24700.461	24700.684	0.223	47.2	1971.7	1924.5	488.0	
1418	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24707.242	24707.465	0.223	40.9	1993.7	1952.8	488.0	
1419	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24708.937	24709.115	0.178	44.0	1974.8	1930.8	432.0	
1420	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24710.587	24710.810	0.223	62.9	1987.4	1924.5	440.0	
1421	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24712.104	24712.372	0.268	37.7	1993.7	1956.0	328.0	
1422	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24715.316	24715.628	0.312	3.1	1993.7	1990.6	480.0	
1423	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24719.063	24719.376	0.312	15.7	1984.3	1968.6	592.0	
1424	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24726.022	24726.201	0.178	59.7	1996.9	1937.1	424.0	
1425	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24727.673	24727.896	0.223	69.2	1981.1	1911.9	592.0	
1426	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24729.368	24729.547	0.178	56.6	1984.3	1927.7	336.0	
1427	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24730.907	24731.264	0.357	18.9	1987.4	1968.6	440.0	
1428	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24734.074	24734.521	0.446	34.6	1993.7	1959.1	416.0	
1429	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24737.732	24738.089	0.357	18.9	1993.7	1974.8	320.0	
1430	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24744.959	24745.138	0.178	18.9	1072.3	1053.5	544.0	
1431	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24746.610	24746.833	0.223	22.0	1990.6	1968.6	392.0	
1432	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24748.305	24748.528	0.223	34.6	1911.9	1877.4	504.0	
1433	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24749.777	24750.000	0.223	34.6	1987.4	1952.8	872.0	
1434	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24753.034	24753.390	0.357	40.9	1990.6	1949.7	416.0	
1435	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24757.138	24757.450	0.312	25.2	1974.8	1949.7	344.0	end pattern
1436	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24864.290	24864.558	0.268	25.2	1978.0	1952.8	96.0	start pattern
1437	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24865.718	24865.851	0.134	50.3	1418.2	1367.9	160.0	
1438	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24867.279	24867.457	0.178	34.6	770.4	735.8	104.0	
1439	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24870.669	24870.981	0.312	25.2	1641.5	1616.4	192.0	
1440	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24872.097	24872.231	0.134	31.4	286.2	254.7	152.0	
1441	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24873.836	24874.104	0.268	47.2	1905.7	1858.5	152.0	
1442	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24875.353	24875.532	0.178	50.3	314.5	264.2	152.0	
1443	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24877.093	24877.361	0.268	28.3	1987.4	1959.1	128.0	
1444	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24878.654	24878.833	0.178	44.0	871.1	827.0	184.0	
1445	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24880.394	24880.617	0.223	40.9	1987.4	1946.5	184.0	
1446	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24881.955	24882.134	0.178	69.2	1245.3	1176.1	184.0	
1447	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24883.740	24883.963	0.223	37.7	1990.6	1952.8	184.0	
1449	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24885.301	24885.480	0.178	31.4	1308.2	1276.7	184.0	
1450	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24886.952	24887.219	0.268	31.4	1990.6	1959.1	184.0	
1451	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24888.558	24888.825	0.268	44.0	1440.3	1396.2	168.0	
1452	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24890.297	24890.565	0.268	31.4	1990.6	1959.1	168.0	
1453	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24891.792	24892.015	0.223	28.3	1971.7	1943.4	176.0	
1454	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24893.398	24893.621	0.223	25.2	1987.4	1962.3	72.0	
1455	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24894.915	24895.182	0.268	28.3	1987.4	1959.1	72.0	
1456	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24896.521	24896.744	0.223	22.0	1974.8	1952.8	416.0	
1457	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24899.599	24899.822	0.223	12.6	1745.3	1732.7	104.0	
1458	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24902.989	24903.390	0.401	34.6	1701.3	1666.7	104.0	end main phrase
1459	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24907.182	24907.405	0.223	72.3	1981.1	1908.8	480.0	
1460	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24908.833	24909.056	0.223	56.6	1990.6	1934.0	304.0	
1461	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24910.394	24910.662	0.268	50.3	1984.3	1934.0	312.0	
1462	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24911.866	24912.134	0.268	28.3	1993.7	1965.4	384.0	
1463	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24913.428	24913.695	0.268	18.9	1996.9	1978.0	472.0	
1464	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24916.461	24916.773	0.312	31.4	1993.7	1962.3	128.0	
1465	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24919.941	24920.164	0.223	25.2	1981.1	1956.0	136.0	
1466	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24925.026	24925.249	0.223	47.2	1927.7	1880.5	384.0	
1467	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24926.632	24926.855	0.223	66.0	1987.4	1921.4	416.0	
1468	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24928.193	24928.461	0.268	50.3	1990.6	1940.3	552.0	
1469	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24929.799	24930.067	0.268	47.2	1990.6	1943.4	704.0	
1470	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24931.361	24931.539	0.178	18.9	1987.4	1968.6	552.0	
1471	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24934.528	24934.885	0.357	40.9	1987.4	1946.5	552.0	
1472	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24938.231	24938.543	0.312	110.1	1974.8	1864.8	256.0	
1473	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24945.212	24945.524	0.312	50.3	544.0	493.7	72.0	
1474	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24946.996	24947.353	0.357	22.0	597.5	575.5	336.0	
1475	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24948.424	24948.736	0.312	28.3	660.4	632.1	56.0	
1476	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24950.030	24950.297	0.268	44.0	779.9	735.8	64.0	
1477	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24953.197	24953.554	0.357	12.6	1987.4	1974.8	128.0	
1478	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24956.944	24957.257	0.312	25.2	978.0	952.8	264.0	
1479	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24963.814	24964.082	0.268	34.6	1185.5	1150.9	72.0	
1480	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24965.465	24965.599	0.134	25.2	1283.0	1257.9	472.0	
1481	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24967.026	24967.205	0.178	37.7	1934.0	1896.2	424.0	
1482	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24968.587	24968.855	0.268	18.9	1984.3	1965.4	560.0	
1483	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24971.710	24972.067	0.357	12.6	1984.3	1971.7	424.0	
1484	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24975.413	24975.725	0.312	37.7	1805.0	1767.3	344.0	
1485	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24982.550	24982.818	0.268	59.7	525.2	465.4	64.0	
1486	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24984.067	24984.245	0.178	81.8	1729.6	1647.8	552.0	
1487	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24985.718	24985.896	0.178	75.5	1937.1	1861.6	480.0	
1488	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24987.323	24987.680	0.357	18.9	1987.4	1968.6	336.0	
1489	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24990.625	24990.937	0.312	22.0	1990.6	1968.6	424.0	
1490	Spectrogram 1	1	AU-BS02a-110830-081000.wav	24994.372	24994.684	0.312	37.7	1990.6	1952.8	424.0	
1491	Spectrogram 1	1	AU-BS02a-110830-081000.wav	25001.710	25001.978	0.268	66.0	569.2	503.1	72.0	
1492	Spectrogram 1	1	AU-BS02a-110830-081000.wav	25003.316	25003.539	0.223	66.0	1820.8	1754.7	368.0	
1493	Spectrogram 1	1	AU-BS02a-110830-081000.wav	25005.011	25005.234	0.223	25.2	1984.3	1959.1	112.0	
1494	Spectrogram 1	1	AU-BS02a-110830-081000.wav	25006.573	25006.929	0.357	15.7	1990.6	1974.8	312.0	
1495	Spectrogram 1	1	AU-BS02a-110830-081000.wav	25009.829	25010.186	0.357	25.2	1990.6	1965.4	424.0	end pattern
