Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Notes
1330	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12224.152	12224.397	0.246	193.1	1918.2	1725.0	536.0	
1331	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12228.145	12228.391	0.246	52.4	1970.5	1918.2	500.0	
1332	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12232.201	12232.446	0.246	58.9	1980.4	1921.4	640.0	
1333	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12236.072	12236.379	0.307	32.7	1980.4	1947.6	548.0	
1334	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12240.065	12240.311	0.246	81.8	1986.9	1905.1	580.0	
1335	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12243.920	12244.227	0.307	26.2	1986.9	1960.7	500.0	
1336	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12260.079	12260.448	0.369	49.1	1986.9	1937.8	452.0	
1337	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12264.441	12264.687	0.246	29.5	1983.6	1954.2	452.0	
1338	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12268.374	12268.681	0.307	36.0	1990.2	1954.2	392.0	
1339	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12272.859	12273.166	0.307	55.6	1980.4	1924.7	504.0	
1340	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12451.826	12452.317	0.492	36.0	229.1	193.1	56.0	start pattern
1341	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12454.468	12455.144	0.676	19.6	235.7	216.0	60.0	
1342	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12457.049	12457.663	0.614	32.7	245.5	212.8	56.0	
1343	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12459.735	12460.472	0.737	26.2	232.4	206.2	56.0	
1344	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12462.500	12463.176	0.676	26.2	216.0	189.9	192.0	
1345	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12465.142	12465.941	0.799	13.1	235.7	222.6	24.0	
1346	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12467.600	12468.399	0.799	22.9	235.7	212.8	28.0	
1347	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12470.058	12470.733	0.676	16.4	235.7	219.3	192.0	
1348	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12472.331	12473.007	0.676	16.4	245.5	229.1	60.0	
1349	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12474.543	12475.280	0.737	13.1	248.8	235.7	60.0	
1350	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12476.693	12477.554	0.860	22.9	229.1	206.2	28.0	
1351	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12479.090	12479.950	0.860	22.9	209.5	186.6	28.0	
1352	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12481.793	12482.653	0.860	13.1	219.3	206.2	28.0	
1353	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12484.558	12485.357	0.799	13.1	225.9	212.8	24.0	
1354	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12487.323	12488.183	0.860	22.9	222.6	199.7	28.0	
1355	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12500.103	12500.288	0.184	147.3	1813.4	1666.1	940.0	
1356	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12503.974	12504.220	0.246	65.5	1990.2	1924.7	596.0	
1357	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12507.722	12507.907	0.184	62.2	1986.9	1924.7	864.0	
1358	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12511.593	12511.839	0.246	65.5	1986.9	1921.4	864.0	
1359	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12515.280	12515.464	0.184	52.4	1957.4	1905.1	184.0	
1360	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12519.028	12519.273	0.246	32.7	1810.1	1777.4	604.0	
1361	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12522.714	12522.960	0.246	13.1	1947.6	1934.5	100.0	
1362	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12526.401	12526.647	0.246	22.9	1954.2	1931.3	152.0	
1363	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12530.149	12530.333	0.184	16.4	1633.4	1617.0	184.0	
1364	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12533.774	12534.020	0.246	19.6	1410.8	1391.2	184.0	
1365	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12537.583	12537.829	0.246	19.6	1469.7	1450.1	184.0	
1366	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12541.332	12541.577	0.246	29.5	1401.0	1371.5	108.0	
1367	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12545.202	12545.448	0.246	22.9	749.6	726.7	80.0	
1368	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12549.135	12549.381	0.246	16.4	337.2	320.8	184.0	
1369	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12553.129	12553.436	0.307	22.9	320.8	297.9	96.0	
1370	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12556.999	12557.307	0.307	32.7	379.7	347.0	96.0	
1371	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12560.993	12561.362	0.369	32.7	468.1	435.4	136.0	
1372	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12564.724	12564.970	0.246	13.1	1263.5	1250.4	68.0	
1373	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12568.165	12568.472	0.307	16.4	1990.2	1973.8	532.0	
1374	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12571.913	12572.282	0.369	16.4	1993.5	1977.1	192.0	end main phrase
1375	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12587.335	12587.581	0.246	68.7	1990.2	1921.4	656.0	
1376	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12591.022	12591.329	0.307	45.8	1980.4	1934.5	532.0	
1377	Spectrogram 1	1	AU-BS02a-110729-072000.wav	12595.077	12595.323	0.246	65.5	1983.6	1918.2	444.0	
1378	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12625.246	12625.492	0.246	49.1	1990.2	1941.1	448.0	
1379	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12629.424	12629.731	0.307	32.7	1908.3	1875.6	448.0	
1380	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12633.786	12634.094	0.307	42.6	1986.9	1944.4	560.0	
1381	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12841.615	12842.167	0.553	16.4	209.5	193.1	48.0	start pattern
1382	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12843.949	12844.502	0.553	19.6	222.6	202.9	48.0	
1383	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12846.591	12847.267	0.676	13.1	222.6	209.5	52.0	
1384	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12849.049	12850.032	0.983	19.6	232.4	212.8	52.0	
1385	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12851.507	12852.367	0.860	9.8	229.1	219.3	52.0	
1386	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12853.780	12854.456	0.676	13.1	219.3	206.2	28.0	
1387	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12855.869	12856.668	0.799	26.2	206.2	180.0	44.0	
1388	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12858.450	12859.310	0.860	19.6	196.4	176.8	24.0	
1389	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12861.399	12862.321	0.922	26.2	196.4	170.2	28.0	
1390	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12875.592	12875.777	0.184	104.7	1973.8	1869.1	592.0	
1391	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12879.402	12879.648	0.246	49.1	1872.3	1823.2	164.0	
1392	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12883.027	12883.211	0.184	55.6	1964.0	1908.3	132.0	
1393	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12886.652	12886.959	0.307	49.1	1986.9	1937.8	224.0	
1394	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12890.339	12890.585	0.246	22.9	1960.7	1937.8	168.0	
1395	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12893.947	12894.193	0.246	29.5	1977.1	1947.6	224.0	
1396	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12897.572	12897.818	0.246	9.8	1973.8	1964.0	224.0	
1397	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12901.259	12901.505	0.246	22.9	1964.0	1941.1	224.0	
1398	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12904.884	12905.130	0.246	29.5	1895.3	1865.8	184.0	
1399	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12908.509	12908.755	0.246	39.3	1908.3	1869.1	184.0	
1400	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12912.134	12912.380	0.246	36.0	1842.9	1806.9	184.0	
1401	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12915.759	12915.944	0.184	42.6	1892.0	1849.4	72.0	
1402	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12919.753	12919.999	0.246	29.5	736.5	707.0	108.0	
1403	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12923.686	12923.993	0.307	26.2	824.9	798.7	100.0	
1404	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12927.556	12927.864	0.307	22.9	648.1	625.2	100.0	
1406	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12931.612	12931.980	0.369	42.6	657.9	615.4	60.0	
1407	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12935.237	12935.544	0.307	9.8	1990.2	1980.4	136.0	
1408	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12938.678	12938.985	0.307	19.6	1986.9	1967.3	552.0	end main phrase
1409	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12948.631	12949.062	0.430	88.4	1184.9	1096.6	100.0	
1410	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12952.810	12953.117	0.307	127.7	1443.5	1315.9	452.0	
1411	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12956.926	12957.295	0.369	65.5	1980.4	1914.9	444.0	
1412	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12960.981	12961.166	0.184	26.2	1977.1	1950.9	452.0	
1413	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12982.609	12982.917	0.307	58.9	1757.8	1698.9	444.0	
1414	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12986.849	12987.156	0.307	42.6	1970.5	1928.0	408.0	
1415	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12990.904	12991.211	0.307	85.1	1914.9	1829.8	408.0	
1416	Spectrogram 1	1	AU-BS02a-110729-073000.wav	12994.959	12995.205	0.246	65.5	1967.3	1901.8	408.0	
1417	Spectrogram 1	1	AU-BS02a-110729-073000.wav	13016.386	13016.632	0.246	42.6	1669.4	1626.8	516.0	
1418	Spectrogram 1	1	AU-BS02a-110729-073000.wav	13020.441	13020.749	0.307	45.8	1980.4	1934.5	544.0	
1419	Spectrogram 1	1	AU-BS02a-110729-073000.wav	13024.497	13024.804	0.307	42.6	1983.6	1941.1	448.0	
1420	Spectrogram 1	1	AU-BS02a-110729-073000.wav	13190.499	13191.175	0.676	49.1	232.4	183.3	156.0	start pattern
1421	Spectrogram 1	1	AU-BS02a-110729-073000.wav	13193.694	13194.493	0.799	32.7	225.9	193.1	60.0	
1422	Spectrogram 1	1	AU-BS02a-110729-073000.wav	13196.582	13197.258	0.676	22.9	209.5	186.6	52.0	
1423	Spectrogram 1	1	AU-BS02a-110729-073000.wav	13199.285	13200.207	0.922	16.4	212.8	196.4	40.0	
1424	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13201.804	13202.419	0.614	29.5	222.6	193.1	164.0	
1425	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13204.262	13204.999	0.737	26.2	229.1	202.9	32.0	
1426	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13206.413	13207.089	0.676	13.1	242.2	229.1	192.0	
1427	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13208.563	13209.239	0.676	19.6	225.9	206.2	44.0	
1428	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13210.898	13211.758	0.860	16.4	235.7	219.3	28.0	
1429	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13213.540	13214.339	0.799	29.5	255.3	225.9	192.0	
1430	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13217.025	13217.947	0.922	16.4	229.1	212.8	28.0	
1431	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13229.929	13230.236	0.307	75.3	1990.2	1914.9	200.0	
1432	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13233.861	13234.107	0.246	29.5	1983.6	1954.2	692.0	
1433	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13237.547	13237.793	0.246	49.1	1993.5	1944.4	872.0	
1434	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13241.173	13241.603	0.430	22.9	1990.2	1967.3	872.0	
1435	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13244.921	13245.289	0.369	36.0	1990.2	1954.2	656.0	
1436	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13248.730	13248.976	0.246	42.6	1990.2	1947.6	436.0	
1437	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13252.355	13252.601	0.246	49.1	1986.9	1937.8	88.0	
1438	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13256.226	13256.472	0.246	26.2	1960.7	1934.5	56.0	
1439	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13259.851	13260.158	0.307	42.6	1986.9	1944.4	52.0	
1440	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13263.661	13263.907	0.246	29.5	1977.1	1947.6	76.0	
1441	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13267.286	13267.593	0.307	45.8	1993.5	1947.6	72.0	
1442	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13271.403	13271.648	0.246	26.2	756.1	730.0	116.0	
1443	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13275.089	13275.396	0.307	26.2	1250.4	1224.2	68.0	
1444	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13279.267	13279.636	0.369	29.5	808.5	779.1	68.0	
1445	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13283.138	13283.384	0.246	13.1	612.1	599.0	108.0	
1446	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13286.886	13287.193	0.307	19.6	582.7	563.0	120.0	
1447	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13290.266	13290.573	0.307	19.6	455.0	435.4	132.0	
1448	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13294.198	13294.444	0.246	29.5	1600.7	1571.2	204.0	end main phrase
1449	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13311.156	13311.463	0.307	75.3	798.7	723.4	476.0	
1450	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13315.273	13315.519	0.246	88.4	1194.8	1106.4	160.0	
1451	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13319.635	13320.004	0.369	85.1	1977.1	1892.0	160.0	
1452	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13323.612	13323.920	0.307	26.2	1950.9	1924.7	212.0	
1453	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13340.755	13340.939	0.184	108.0	1312.6	1204.6	1100.0	
1454	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13344.810	13345.056	0.246	68.7	1908.3	1839.6	396.0	
1455	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13348.865	13349.234	0.369	81.8	1986.9	1905.1	472.0	
1456	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13636.938	13637.368	0.430	13.1	212.8	199.7	144.0	start pattern
1457	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13639.764	13640.317	0.553	19.6	229.1	209.5	168.0	
1458	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13642.038	13642.591	0.553	39.3	206.2	166.9	168.0	
1459	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13644.557	13645.171	0.614	19.6	219.3	199.7	52.0	
1460	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13646.629	13647.367	0.737	22.9	248.8	225.9	56.0	
1461	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13649.210	13649.886	0.676	22.9	261.9	239.0	180.0	
1462	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13651.422	13652.098	0.676	16.4	248.8	232.4	24.0	
1463	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13653.511	13654.248	0.737	22.9	245.5	222.6	184.0	
1464	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13656.091	13656.890	0.799	26.2	232.4	206.2	28.0	
1465	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13658.856	13659.778	0.922	9.8	216.0	206.2	24.0	
1466	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13661.253	13661.929	0.676	16.4	225.9	209.5	24.0	
1467	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13673.603	13673.787	0.184	45.8	1856.0	1810.1	392.0	
1468	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13677.289	13677.535	0.246	62.2	1993.5	1931.3	212.0	
1469	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13680.792	13681.037	0.246	68.7	1986.9	1918.2	124.0	
1470	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13684.540	13684.724	0.184	65.5	1990.2	1924.7	136.0	
1471	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13688.165	13688.410	0.246	68.7	1967.3	1898.5	152.0	
1472	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13691.605	13691.851	0.246	75.3	1983.6	1908.3	124.0	
1473	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13695.169	13695.415	0.246	91.7	1983.6	1892.0	112.0	
1474	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13698.794	13699.040	0.246	85.1	1986.9	1901.8	112.0	
1475	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13702.481	13702.727	0.246	81.8	1970.5	1888.7	124.0	
1476	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13706.167	13706.413	0.246	75.3	1816.7	1741.4	112.0	
1477	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13709.793	13710.038	0.246	85.1	1934.5	1849.4	100.0	
1478	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13713.725	13713.971	0.246	65.5	1833.1	1767.6	112.0	
1479	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13717.534	13717.780	0.246	68.7	1957.4	1888.7	88.0	
1480	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13721.713	13721.958	0.246	75.3	1970.5	1895.3	136.0	
1481	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13725.338	13725.645	0.307	72.0	1626.8	1554.8	76.0	
1482	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13729.270	13729.577	0.307	19.6	1499.2	1479.5	92.0	
1483	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13732.834	13733.202	0.369	22.9	363.3	340.4	136.0	
1484	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13736.336	13736.643	0.307	16.4	579.4	563.0	112.0	
1485	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13739.838	13740.207	0.369	19.6	559.7	540.1	152.0	end main phrase
1486	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13754.322	13754.752	0.430	85.1	677.6	592.5	484.0	
1487	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13758.131	13758.439	0.307	39.3	1846.2	1806.9	136.0	
1488	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13762.064	13762.310	0.246	65.5	1980.4	1914.9	568.0	
1489	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13766.365	13766.549	0.184	22.9	1986.9	1964.0	568.0	
1490	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13770.297	13770.604	0.307	45.8	1973.8	1928.0	136.0	
1491	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13789.897	13790.143	0.246	45.8	1708.7	1662.8	416.0	
1492	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13794.137	13794.383	0.246	42.6	1980.4	1937.8	476.0	
1493	Spectrogram 1	1	AU-BS02a-110729-074000.wav	13798.192	13798.438	0.246	39.3	1986.9	1947.6	500.0	
1494	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14209.240	14209.978	0.737	19.6	245.5	225.9	172.0	start pattern
1495	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14212.005	14212.742	0.737	26.2	252.0	225.9	60.0	
1496	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14214.832	14215.569	0.737	13.1	284.8	271.7	196.0	
1497	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14217.228	14218.027	0.799	32.7	248.8	216.0	48.0	
1498	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14219.808	14220.730	0.922	29.5	239.0	209.5	40.0	
1499	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14222.635	14223.556	0.922	16.4	245.5	229.1	24.0	
1500	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14224.785	14225.891	1.106	19.6	255.3	235.7	48.0	
1501	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14227.366	14228.288	0.922	16.4	242.2	225.9	48.0	
1502	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14229.701	14230.561	0.860	16.4	219.3	202.9	28.0	
1503	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14232.404	14233.387	0.983	16.4	216.0	199.7	24.0	
1504	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14235.845	14236.951	1.106	16.4	235.7	219.3	28.0	
1505	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14249.485	14249.670	0.184	45.8	1626.8	1581.0	148.0	
1506	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14253.356	14253.602	0.246	52.4	1780.7	1728.3	180.0	
1507	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14257.166	14257.412	0.246	49.1	1849.4	1800.3	180.0	
1508	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14260.852	14261.098	0.246	45.8	1993.5	1947.6	984.0	
1509	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14264.539	14264.785	0.246	36.0	1990.2	1954.2	128.0	
1510	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14268.164	14268.410	0.246	45.8	1990.2	1944.4	308.0	
1511	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14271.851	14272.096	0.246	32.7	1996.7	1964.0	116.0	
1512	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14275.476	14275.722	0.246	58.9	1993.5	1934.5	144.0	
1513	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14279.162	14279.408	0.246	36.0	1970.5	1934.5	164.0	
1514	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14282.849	14283.095	0.246	42.6	1983.6	1941.1	164.0	
1515	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14286.474	14286.781	0.307	32.7	1934.5	1901.8	64.0	
1516	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14290.406	14290.714	0.307	26.2	1980.4	1954.2	100.0	
1517	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14294.383	14294.691	0.307	22.9	1937.8	1914.9	164.0	
1518	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14298.439	14298.807	0.369	42.6	1914.9	1872.3	412.0	
1519	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14302.432	14302.740	0.307	16.4	1332.2	1315.9	48.0	
1520	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14305.996	14306.303	0.307	29.5	1898.5	1869.1	44.0	
1521	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14309.683	14309.990	0.307	22.9	1784.0	1761.0	144.0	
1522	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14313.185	14313.492	0.307	26.2	1816.7	1790.5	164.0	
1523	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14316.872	14317.302	0.430	26.2	746.3	720.1	144.0	end main phrase
1524	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14331.987	14332.294	0.307	39.3	1941.1	1901.8	940.0	
1525	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14335.980	14336.288	0.307	39.3	1931.3	1892.0	556.0	
1526	Spectrogram 1	1	AU-BS02a-110729-080000.wav	14340.036	14340.466	0.430	45.8	1937.8	1892.0	556.0	
1527	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14696.047	14696.785	0.737	9.8	222.6	212.8	64.0	start pattern
1528	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14698.444	14699.181	0.737	16.4	216.0	199.7	52.0	
1529	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14701.024	14701.762	0.737	9.8	222.6	212.8	168.0	
1530	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14703.236	14703.974	0.737	16.4	242.2	225.9	48.0	
1531	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14706.001	14706.616	0.614	26.2	248.8	222.6	48.0	
1532	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14708.336	14709.012	0.676	16.4	258.6	242.2	44.0	
1533	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14710.364	14711.101	0.737	13.1	258.6	245.5	52.0	
1534	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14712.760	14713.497	0.737	13.1	255.3	242.2	24.0	
1535	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14715.095	14715.955	0.860	16.4	216.0	199.7	24.0	
1536	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14717.798	14718.904	1.106	13.1	209.5	196.4	24.0	
1537	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14720.809	14721.669	0.860	9.8	209.5	199.7	28.0	
1538	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14733.818	14733.941	0.123	55.6	1898.5	1842.9	472.0	
1539	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14737.750	14738.058	0.307	26.2	1993.5	1967.3	652.0	
1540	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14741.560	14741.806	0.246	49.1	1970.5	1921.4	128.0	
1541	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14745.246	14745.492	0.246	45.8	1977.1	1931.3	164.0	
1542	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14748.994	14749.179	0.184	19.6	1950.9	1931.3	716.0	
1543	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14752.620	14752.865	0.246	32.7	1957.4	1924.7	164.0	
1544	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14756.368	14756.613	0.246	32.7	1194.8	1162.0	164.0	
1545	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14760.116	14760.361	0.246	36.0	1888.7	1852.7	204.0	
1546	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14763.802	14764.109	0.307	19.6	1463.2	1443.5	304.0	
1547	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14767.612	14767.857	0.246	22.9	1892.0	1869.1	204.0	
1548	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14771.298	14771.605	0.307	22.9	1672.7	1649.8	88.0	
1549	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14774.985	14775.292	0.307	32.7	1250.4	1217.7	80.0	
