Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
2032	Spectrogram 1	1	20948.448000000	20951.739000000	1055.7	1676.4
2033	Spectrogram 1	1	20952.967000000	20958.061000000	625.0	1676.4
2034	Spectrogram 1	1	20960.909000000	20963.600000000	1152.8	1579.3
2035	Spectrogram 1	1	20963.652000000	20966.761000000	1093.7	1583.5
2036	Spectrogram 1	1	20969.713000000	20973.005000000	1241.5	1587.7
2037	Spectrogram 1	1	20976.036000000	20979.536000000	1127.5	1646.8
2038	Spectrogram 1	1	20980.398000000	20982.802000000	1228.8	1596.2
2039	Spectrogram 1	1	20982.880000000	20986.407000000	924.8	1541.3
2040	Spectrogram 1	1	20993.435000000	20996.805000000	1224.6	1592.0
2041	Spectrogram 1	1	21001.350000000	21005.060000000	1271.0	1646.8
2042	Spectrogram 1	1	21008.691000000	21010.677000000	1271.0	1520.2
2043	Spectrogram 1	1	21014.413000000	21016.712000000	1190.8	1684.8
2044	Spectrogram 1	1	21018.671000000	21021.310000000	1055.7	1693.3
2045	Spectrogram 1	1	21020.944000000	21022.799000000	1233.0	1672.2
2046	Spectrogram 1	1	21022.538000000	21025.568000000	1102.1	1625.7
2047	Spectrogram 1	1	21025.699000000	21027.789000000	1127.5	1604.6
2048	Spectrogram 1	1	21032.387000000	21035.783000000	1000.8	1693.3
2049	Spectrogram 1	1	21035.678000000	21038.474000000	1233.0	1596.2
2050	Spectrogram 1	1	21041.348000000	21043.725000000	1203.5	1672.2
2051	Spectrogram 1	1	21047.173000000	21050.909000000	1266.8	1684.8
2052	Spectrogram 1	1	21056.265000000	21061.019000000	1068.3	1676.4
2053	Spectrogram 1	1	21060.941000000	21063.971000000	1131.7	1562.4
2054	Spectrogram 1	1	21065.565000000	21069.458000000	954.3	1765.1
2055	Spectrogram 1	1	21069.275000000	21072.410000000	1241.5	1697.5
2056	Spectrogram 1	1	21072.750000000	21078.001000000	945.9	1756.6
2057	Spectrogram 1	1	21080.012000000	21082.494000000	1173.9	1596.2
2058	Spectrogram 1	1	21092.395000000	21096.680000000	1009.2	1680.6
2059	Spectrogram 1	1	21100.755000000	21106.059000000	1013.4	1663.7
2060	Spectrogram 1	1	21106.032000000	21109.272000000	886.8	1722.9
2061	Spectrogram 1	1	21116.717000000	21120.114000000	1106.3	1684.8
2062	Spectrogram 1	1	21120.610000000	21122.360000000	1224.6	1486.4
2063	Spectrogram 1	1	21124.895000000	21127.742000000	1026.1	1625.7
2064	Spectrogram 1	1	21129.650000000	21133.490000000	1228.8	1684.8
2065	Spectrogram 1	1	21138.924000000	21143.548000000	785.4	1684.8
2066	Spectrogram 1	1	21145.141000000	21150.784000000	848.8	1714.4
2067	Spectrogram 1	1	21156.715000000	21159.823000000	1119.0	1676.4
2068	Spectrogram 1	1	21161.156000000	21163.794000000	1190.8	1680.6
2069	Spectrogram 1	1	21173.905000000	21177.954000000	954.3	1718.6
2070	Spectrogram 1	1	21177.693000000	21181.507000000	967.0	1680.6
2071	Spectrogram 1	1	21183.441000000	21188.117000000	1055.7	1697.5
2072	Spectrogram 1	1	21191.539000000	21195.118000000	1203.5	1562.4
2073	Spectrogram 1	1	21196.764000000	21201.911000000	1047.2	1684.8
2074	Spectrogram 1	1	21211.603000000	21215.234000000	1000.8	1638.4
2075	Spectrogram 1	1	21217.220000000	21223.333000000	874.1	1714.4
2076	Spectrogram 1	1	21223.228000000	21228.845000000	1135.9	1596.2
2077	Spectrogram 1	1	21242.744000000	21245.879000000	1085.2	1575.1
2078	Spectrogram 1	1	21246.271000000	21251.234000000	810.8	1765.1
2079	Spectrogram 1	1	21250.947000000	21254.317000000	1161.2	1596.2
2080	Spectrogram 1	1	21254.474000000	21257.766000000	1178.1	1528.6
2081	Spectrogram 1	1	21258.157000000	21260.482000000	1237.2	1592.0
2082	Spectrogram 1	1	21261.763000000	21265.394000000	920.5	1744.0
2083	Spectrogram 1	1	21270.201000000	21276.131000000	916.3	1748.2
2084	Spectrogram 1	1	21276.836000000	21280.180000000	1237.2	1663.7
2085	Spectrogram 1	1	21285.092000000	21288.933000000	1114.8	1621.5
2086	Spectrogram 1	1	21289.925000000	21293.113000000	1207.7	1722.9
2087	Spectrogram 1	1	21293.243000000	21296.378000000	1207.7	1710.2
2088	Spectrogram 1	1	21300.323000000	21304.163000000	844.5	1744.0
2089	Spectrogram 1	1	21303.850000000	21306.776000000	1026.1	1693.3
2090	Spectrogram 1	1	21306.070000000	21309.075000000	958.5	1570.8
2091	Spectrogram 1	1	21309.963000000	21312.706000000	1271.0	1587.7
2092	Spectrogram 1	1	21312.601000000	21315.736000000	1220.4	1579.3
2093	Spectrogram 1	1	21315.893000000	21321.301000000	1127.5	1617.3
2094	Spectrogram 1	1	21323.051000000	21324.958000000	1275.2	1579.3
2095	Spectrogram 1	1	21328.067000000	21331.124000000	878.3	1748.2
2096	Spectrogram 1	1	21335.513000000	21338.674000000	929.0	1739.7
2097	Spectrogram 1	1	21339.327000000	21343.795000000	777.0	1790.4
2098	Spectrogram 1	1	21346.250000000	21350.822000000	1135.9	1714.4
2099	Spectrogram 1	1	21364.172000000	21367.411000000	950.1	1718.6
2100	Spectrogram 1	1	21370.337000000	21373.080000000	1030.3	1566.6
2101	Spectrogram 1	1	21372.845000000	21378.671000000	777.0	1680.6
2102	Spectrogram 1	1	21378.985000000	21383.321000000	1043.0	1714.4
2103	Spectrogram 1	1	21384.131000000	21387.998000000	768.5	1651.1
2104	Spectrogram 1	1	21388.442000000	21391.342000000	1135.9	1634.2
2105	Spectrogram 1	1	21392.230000000	21395.104000000	1178.1	1507.5
2106	Spectrogram 1	1	21395.548000000	21398.317000000	1220.4	1545.5
2107	Spectrogram 1	1	21401.165000000	21407.644000000	1085.2	1642.6
2108	Spectrogram 1	1	21419.739000000	21421.725000000	823.4	1596.2
2109	Spectrogram 1	1	21422.691000000	21425.278000000	810.8	1604.6
2110	Spectrogram 1	1	21425.539000000	21427.394000000	954.3	1617.3
2111	Spectrogram 1	1	21427.316000000	21432.358000000	1055.7	1600.4
2112	Spectrogram 1	1	21451.951000000	21455.374000000	582.7	1710.2
2113	Spectrogram 1	1	21454.459000000	21456.889000000	743.2	1672.2
2114	Spectrogram 1	1	21456.445000000	21459.501000000	891.0	1651.1
2115	Spectrogram 1	1	21459.240000000	21462.062000000	861.4	1701.7
2116	Spectrogram 1	1	21461.591000000	21465.327000000	1064.1	1646.8
2117	Spectrogram 1	1	21466.372000000	21468.305000000	1211.9	1549.7
2118	Spectrogram 1	1	21468.932000000	21471.231000000	1254.1	1549.7
2119	Spectrogram 1	1	21472.773000000	21475.908000000	1064.1	1697.5
2120	Spectrogram 1	1	21478.990000000	21481.577000000	891.0	1655.3
2121	Spectrogram 1	1	21481.838000000	21485.104000000	815.0	1630.0
2122	Spectrogram 1	1	21484.607000000	21487.429000000	806.5	1744.0
2123	Spectrogram 1	1	21487.011000000	21490.381000000	772.8	1731.3
2124	Spectrogram 1	1	21493.620000000	21496.677000000	1157.0	1731.3
2125	Spectrogram 1	1	21497.591000000	21500.047000000	1249.9	1668.0
2126	Spectrogram 1	1	21500.308000000	21503.600000000	1190.8	1596.2
2127	Spectrogram 1	1	21503.757000000	21506.291000000	1072.6	1663.7
2128	Spectrogram 1	1	21510.184000000	21512.901000000	869.9	1710.2
2129	Spectrogram 1	1	21512.979000000	21515.905000000	853.0	1676.4
2130	Spectrogram 1	1	21516.192000000	21519.223000000	1228.8	1676.4
2131	Spectrogram 1	1	21520.842000000	21522.985000000	1254.1	1549.7
2132	Spectrogram 1	1	21524.160000000	21528.053000000	1169.7	1570.8
2133	Spectrogram 1	1	21528.445000000	21533.304000000	1017.7	1706.0
2134	Spectrogram 1	1	21533.121000000	21536.021000000	1047.2	1676.4
2135	Spectrogram 1	1	21540.122000000	21542.212000000	1089.5	1765.1
2136	Spectrogram 1	1	21542.657000000	21546.027000000	743.2	1798.9
2137	Spectrogram 1	1	21545.556000000	21547.934000000	853.0	1592.0
2138	Spectrogram 1	1	21560.343000000	21563.295000000	827.6	1765.1
2139	Spectrogram 1	1	21565.568000000	21570.558000000	481.4	1697.5
2140	Spectrogram 1	1	21573.562000000	21576.567000000	899.4	1672.2
2141	Spectrogram 1	1	21576.802000000	21580.459000000	1076.8	1722.9
2142	Spectrogram 1	1	21595.324000000	21600.079000000	772.8	1680.6
2143	Spectrogram 1	1	21600.523000000	21603.736000000	1043.0	1630.0
2144	Spectrogram 1	1	21603.580000000	21606.636000000	612.3	1714.4
2145	Spectrogram 1	1	21606.427000000	21609.301000000	988.1	1592.0
2146	Spectrogram 1	1	21619.594000000	21624.114000000	979.7	1684.8
2147	Spectrogram 1	1	21629.757000000	21633.467000000	793.9	1697.5
2148	Spectrogram 1	1	21640.625000000	21644.256000000	823.4	1714.4
2149	Spectrogram 1	1	21644.387000000	21646.790000000	1009.2	1604.6
2150	Spectrogram 1	1	21651.832000000	21655.281000000	1064.1	1693.3
2151	Spectrogram 1	1	21658.154000000	21661.159000000	929.0	1604.6
2152	Spectrogram 1	1	21660.453000000	21664.032000000	848.8	1744.0
2153	Spectrogram 1	1	21673.934000000	21677.147000000	933.2	1663.7
2154	Spectrogram 1	1	21680.779000000	21684.959000000	1017.7	1744.0
2155	Spectrogram 1	1	21685.220000000	21687.022000000	1321.7	1604.6
2156	Spectrogram 1	1	21690.758000000	21695.278000000	886.8	1693.3
2157	Spectrogram 1	1	21696.793000000	21700.241000000	937.4	1701.7
2158	Spectrogram 1	1	21703.847000000	21707.896000000	1051.4	1731.3
2159	Spectrogram 1	1	21709.124000000	21712.363000000	895.2	1756.6
2160	Spectrogram 1	1	21712.076000000	21715.629000000	815.0	1689.1
2161	Spectrogram 1	1	21716.726000000	21719.443000000	937.4	1672.2
2162	Spectrogram 1	1	21720.959000000	21723.075000000	1203.5	1482.2
2163	Spectrogram 1	1	21732.689000000	21734.857000000	1127.5	1680.6
2164	Spectrogram 1	1	21734.674000000	21738.880000000	1043.0	1617.3
2165	Spectrogram 1	1	21740.683000000	21744.079000000	1068.3	1613.1
2166	Spectrogram 1	1	21745.542000000	21748.494000000	924.8	1697.5
2167	Spectrogram 1	1	21749.356000000	21751.342000000	1287.9	1494.8
2168	Spectrogram 1	1	21752.465000000	21755.156000000	1093.7	1579.3
2169	Spectrogram 1	1	21763.307000000	21766.520000000	950.1	1693.3
2170	Spectrogram 1	1	21767.095000000	21770.491000000	1021.9	1710.2
2171	Spectrogram 1	1	21776.448000000	21780.158000000	929.0	1701.7
2172	Spectrogram 1	1	21780.732000000	21783.606000000	1287.9	1604.6
2173	Spectrogram 1	1	21786.558000000	21791.914000000	907.9	1566.6
2174	Spectrogram 1	1	21800.169000000	21807.379000000	941.7	1731.3
2175	Spectrogram 1	1	21816.157000000	21819.344000000	891.0	1748.2
2176	Spectrogram 1	1	21820.546000000	21823.524000000	1220.4	1562.4
2177	Spectrogram 1	1	21824.465000000	21830.108000000	1059.9	1655.3
2178	Spectrogram 1	1	21830.500000000	21833.008000000	895.2	1701.7
2179	Spectrogram 1	1	21833.687000000	21836.404000000	1013.4	1672.2
2180	Spectrogram 1	1	21839.644000000	21845.313000000	891.0	1630.0
2181	Spectrogram 1	1	21850.250000000	21853.594000000	895.2	1646.8
2182	Spectrogram 1	1	21853.594000000	21856.860000000	1005.0	1575.1
2183	Spectrogram 1	1	21856.625000000	21859.577000000	1152.8	1634.2
2184	Spectrogram 1	1	21860.805000000	21863.887000000	954.3	1697.5
2185	Spectrogram 1	1	21863.757000000	21866.918000000	1131.7	1600.4
2186	Spectrogram 1	1	21866.186000000	21869.609000000	878.3	1706.0
2187	Spectrogram 1	1	21870.366000000	21872.848000000	1262.6	1528.6
2188	Spectrogram 1	1	21875.722000000	21878.909000000	1249.9	1672.2
2189	Spectrogram 1	1	21886.120000000	21891.371000000	1186.6	1545.5
2190	Spectrogram 1	1	21892.207000000	21895.290000000	1072.6	1604.6
2191	Spectrogram 1	1	21898.372000000	21904.250000000	1237.2	1672.2
2192	Spectrogram 1	1	21908.430000000	21914.883000000	933.2	1752.4
2193	Spectrogram 1	1	21917.809000000	21920.578000000	1207.7	1672.2
2194	Spectrogram 1	1	21921.231000000	21925.960000000	882.5	1714.4
2195	Spectrogram 1	1	21926.874000000	21930.061000000	1249.9	1680.6
2196	Spectrogram 1	1	21931.603000000	21935.600000000	996.6	1676.4
2197	Spectrogram 1	1	21940.198000000	21942.210000000	831.9	1668.0
2198	Spectrogram 1	1	21942.001000000	21944.247000000	945.9	1663.7
2199	Spectrogram 1	1	21943.647000000	21945.998000000	895.2	1710.2
2200	Spectrogram 1	1	21954.253000000	21957.467000000	1097.9	1541.3
2201	Spectrogram 1	1	21958.433000000	21961.516000000	907.9	1646.8
2202	Spectrogram 1	1	21961.437000000	21964.390000000	1152.8	1684.8
2203	Spectrogram 1	1	21966.584000000	21969.536000000	1135.9	1545.5
2204	Spectrogram 1	1	21977.609000000	21981.318000000	798.1	1710.2
2205	Spectrogram 1	1	21981.606000000	21985.498000000	1017.7	1617.3
2206	Spectrogram 1	1	21985.289000000	21988.294000000	1043.0	1689.1
2207	Spectrogram 1	1	21993.232000000	21996.837000000	895.2	1697.5
2208	Spectrogram 1	1	21997.385000000	21999.188000000	1207.7	1566.6
2209	Spectrogram 1	1	22007.835000000	22010.395000000	941.7	1714.4
2210	Spectrogram 1	1	22010.213000000	22013.139000000	1140.1	1752.4
2211	Spectrogram 1	1	22013.687000000	22017.136000000	823.4	1786.2
2212	Spectrogram 1	1	22017.972000000	22021.551000000	895.2	1782.0
2213	Spectrogram 1	1	22028.578000000	22033.385000000	831.9	1693.3
2214	Spectrogram 1	1	22050.131000000	22054.390000000	836.1	1777.7
2215	Spectrogram 1	1	22056.297000000	22059.693000000	865.6	1570.8
2216	Spectrogram 1	1	22061.783000000	22064.552000000	916.3	1710.2
2217	Spectrogram 1	1	22066.616000000	22070.482000000	684.1	1718.6
2218	Spectrogram 1	1	22071.449000000	22074.192000000	1110.6	1680.6
2219	Spectrogram 1	1	22074.035000000	22078.241000000	1220.4	1570.8
2220	Spectrogram 1	1	22085.609000000	22089.292000000	1055.7	1579.3
2221	Spectrogram 1	1	22092.453000000	22095.510000000	878.3	1744.0
2222	Spectrogram 1	1	22102.616000000	22105.699000000	1055.7	1600.4
2223	Spectrogram 1	1	22105.176000000	22108.102000000	958.5	1583.5
2224	Spectrogram 1	1	22109.147000000	22112.439000000	933.2	1625.7
2225	Spectrogram 1	1	22112.308000000	22115.574000000	857.2	1583.5
2226	Spectrogram 1	1	22120.041000000	22122.314000000	625.0	1706.0
2227	Spectrogram 1	1	22121.818000000	22127.408000000	772.8	1689.1
2228	Spectrogram 1	1	22131.118000000	22132.973000000	1161.2	1587.7
2229	Spectrogram 1	1	22135.899000000	22137.806000000	1266.8	1524.4
2230	Spectrogram 1	1	22139.609000000	22142.326000000	1110.6	1659.5
2231	Spectrogram 1	1	22142.482000000	22144.180000000	1249.9	1566.6
2232	Spectrogram 1	1	22144.311000000	22147.629000000	874.1	1663.7
2233	Spectrogram 1	1	22148.831000000	22151.286000000	903.7	1689.1
2234	Spectrogram 1	1	22151.130000000	22157.557000000	831.9	1663.7
2235	Spectrogram 1	1	22160.274000000	22162.494000000	1300.6	1537.1
2236	Spectrogram 1	1	22170.985000000	22172.996000000	1131.7	1562.4
2237	Spectrogram 1	1	22174.512000000	22177.124000000	1055.7	1668.0
2238	Spectrogram 1	1	22177.516000000	22181.644000000	945.9	1680.6
2239	Spectrogram 1	1	22182.349000000	22185.223000000	1017.7	1642.6
2240	Spectrogram 1	1	22187.234000000	22192.067000000	878.3	1697.5
2241	Spectrogram 1	1	22197.266000000	22200.140000000	971.2	1693.3
2242	Spectrogram 1	1	22200.140000000	22203.849000000	907.9	1744.0
2243	Spectrogram 1	1	22211.191000000	22213.490000000	1241.5	1583.5
2244	Spectrogram 1	1	22214.430000000	22219.812000000	785.4	1651.1
2245	Spectrogram 1	1	22219.655000000	22221.353000000	920.5	1566.6
2246	Spectrogram 1	1	22221.484000000	22225.847000000	895.2	1566.6
2247	Spectrogram 1	1	22234.651000000	22237.734000000	992.3	1693.3
2248	Spectrogram 1	1	22237.707000000	22242.279000000	941.7	1608.8
2249	Spectrogram 1	1	22250.352000000	22254.009000000	861.4	1604.6
2250	Spectrogram 1	1	22254.662000000	22257.222000000	903.7	1714.4
2251	Spectrogram 1	1	22258.242000000	22262.840000000	734.7	1735.5
2252	Spectrogram 1	1	22262.787000000	22266.340000000	570.1	1718.6
2253	Spectrogram 1	1	22265.922000000	22270.834000000	1051.4	1701.7
2254	Spectrogram 1	1	22271.382000000	22276.555000000	1287.9	1676.4
2255	Spectrogram 1	1	22283.661000000	22286.456000000	1178.1	1570.8
2256	Spectrogram 1	1	22287.162000000	22290.506000000	1034.6	1587.7
2257	Spectrogram 1	1	22294.477000000	22296.906000000	1237.2	1486.4
2258	Spectrogram 1	1	22296.985000000	22301.896000000	810.8	1744.0
2259	Spectrogram 1	1	22303.725000000	22307.591000000	840.3	1621.5
2260	Spectrogram 1	1	22309.707000000	22312.163000000	1152.8	1537.1
2261	Spectrogram 1	1	22313.417000000	22315.142000000	1321.7	1553.9
2262	Spectrogram 1	1	22319.113000000	22322.718000000	874.1	1748.2
2263	Spectrogram 1	1	22322.352000000	22328.361000000	815.0	1710.2
2264	Spectrogram 1	1	22328.779000000	22332.541000000	730.5	1752.4
2265	Spectrogram 1	1	22332.880000000	22335.571000000	789.6	1718.6
2266	Spectrogram 1	1	22343.356000000	22348.372000000	730.5	1735.5
2267	Spectrogram 1	1	22350.122000000	22354.302000000	844.5	1634.2
2268	Spectrogram 1	1	22355.504000000	22358.926000000	941.7	1659.5
2269	Spectrogram 1	1	22359.397000000	22363.106000000	1047.2	1680.6
2270	Spectrogram 1	1	22363.603000000	22370.187000000	886.8	1718.6
2271	Spectrogram 1	1	22374.863000000	22380.088000000	722.1	1718.6
2272	Spectrogram 1	1	22382.883000000	22385.992000000	916.3	1689.1
2273	Spectrogram 1	1	22387.507000000	22390.642000000	903.7	1630.0
2274	Spectrogram 1	1	22390.433000000	22394.117000000	848.8	1684.8
2275	Spectrogram 1	1	22393.646000000	22397.513000000	1017.7	1672.2
2276	Spectrogram 1	1	22400.987000000	22405.194000000	840.3	1752.4
2277	Spectrogram 1	1	22410.392000000	22413.423000000	717.9	1583.5
2278	Spectrogram 1	1	22415.670000000	22418.308000000	988.1	1507.5
2279	Spectrogram 1	1	22421.052000000	22426.015000000	743.2	1684.8
2280	Spectrogram 1	1	22425.911000000	22428.706000000	1186.6	1608.8
2281	Spectrogram 1	1	22428.889000000	22432.808000000	760.1	1608.8
2282	Spectrogram 1	1	22432.207000000	22433.983000000	739.0	1596.2
2283	Spectrogram 1	1	22433.644000000	22437.014000000	853.0	1727.1
2284	Spectrogram 1	1	22437.014000000	22440.462000000	781.2	1668.0
2285	Spectrogram 1	1	22441.795000000	22443.231000000	1287.9	1634.2
2286	Spectrogram 1	1	22445.086000000	22448.326000000	1135.9	1625.7
2287	Spectrogram 1	1	22449.292000000	22452.453000000	1072.6	1693.3
2288	Spectrogram 1	1	22451.487000000	22454.726000000	1026.1	1680.6
2289	Spectrogram 1	1	22454.334000000	22457.600000000	920.5	1663.7
2290	Spectrogram 1	1	22457.757000000	22461.623000000	827.6	1697.5
2291	Spectrogram 1	1	22461.414000000	22464.836000000	954.3	1718.6
2292	Spectrogram 1	1	22469.983000000	22471.759000000	1245.7	1651.1
2293	Spectrogram 1	1	22476.279000000	22480.407000000	1051.4	1693.3
2294	Spectrogram 1	1	22479.911000000	22483.594000000	912.1	1625.7
2295	Spectrogram 1	1	22497.493000000	22501.751000000	878.3	1697.5
2296	Spectrogram 1	1	22500.810000000	22504.024000000	937.4	1655.3
2297	Spectrogram 1	1	22503.109000000	22505.931000000	848.8	1638.4
2298	Spectrogram 1	1	22505.853000000	22508.857000000	945.9	1714.4
2299	Spectrogram 1	1	22513.664000000	22517.034000000	882.5	1655.3
2300	Spectrogram 1	1	22516.799000000	22520.900000000	798.1	1566.6
2301	Spectrogram 1	1	22522.259000000	22527.066000000	878.3	1587.7
2302	Spectrogram 1	1	22532.369000000	22536.419000000	996.6	1630.0
2303	Spectrogram 1	1	22536.393000000	22538.404000000	844.5	1600.4
2304	Spectrogram 1	1	22538.587000000	22542.741000000	895.2	1756.6
2305	Spectrogram 1	1	22545.432000000	22548.671000000	882.5	1684.8
2306	Spectrogram 1	1	22552.851000000	22557.789000000	848.8	1718.6
2307	Spectrogram 1	1	22558.781000000	22562.909000000	907.9	1722.9
2308	Spectrogram 1	1	22564.450000000	22568.813000000	1106.3	1587.7
2309	Spectrogram 1	1	22571.896000000	22574.221000000	865.6	1706.0
2310	Spectrogram 1	1	22573.829000000	22577.173000000	865.6	1672.2
2311	Spectrogram 1	1	22577.173000000	22579.420000000	1254.1	1604.6
2312	Spectrogram 1	1	22586.317000000	22588.486000000	1097.9	1638.4
2313	Spectrogram 1	1	22587.989000000	22592.195000000	899.4	1668.0
2314	Spectrogram 1	1	22594.390000000	22596.610000000	1026.1	1625.7
2315	Spectrogram 1	1	22596.245000000	22600.842000000	1013.4	1634.2
2316	Spectrogram 1	1	22601.835000000	22605.440000000	810.8	1625.7
2317	Spectrogram 1	1	22610.744000000	22615.107000000	785.4	1684.8
2318	Spectrogram 1	1	22615.786000000	22617.327000000	848.8	1655.3
2319	Spectrogram 1	1	22617.196000000	22621.298000000	945.9	1617.3
2320	Spectrogram 1	1	22626.340000000	22629.841000000	739.0	1760.9
2321	Spectrogram 1	1	22629.919000000	22634.125000000	1097.9	1727.1
2322	Spectrogram 1	1	22636.320000000	22638.149000000	1262.6	1503.3
2323	Spectrogram 1	1	22638.593000000	22640.474000000	874.1	1714.4
2324	Spectrogram 1	1	22641.075000000	22642.982000000	1059.9	1659.5
2325	Spectrogram 1	1	22642.982000000	22645.621000000	1135.9	1608.8
2326	Spectrogram 1	1	22645.673000000	22649.539000000	620.7	1756.6
2327	Spectrogram 1	1	22649.304000000	22652.361000000	1089.5	1693.3
2328	Spectrogram 1	1	22663.072000000	22667.957000000	793.9	1841.1
2329	Spectrogram 1	1	22669.943000000	22677.440000000	789.6	1680.6
2330	Spectrogram 1	1	22678.511000000	22682.639000000	1055.7	1731.3
2331	Spectrogram 1	1	22686.479000000	22689.196000000	1152.8	1710.2
2332	Spectrogram 1	1	22689.588000000	22691.312000000	751.6	1676.4
2333	Spectrogram 1	1	22691.914000000	22693.821000000	734.7	1794.6
2334	Spectrogram 1	1	22697.896000000	22704.009000000	937.4	1815.8
2335	Spectrogram 1	1	22707.171000000	22712.186000000	899.4	1752.4
2336	Spectrogram 1	1	22714.172000000	22717.803000000	734.7	1870.6
2337	Spectrogram 1	1	22719.580000000	22723.969000000	844.5	1836.9
