Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	File Offset (s)	Mooring
943	Waveform 1	1	41518.611399850	41519.840210909	61.0	185.4	AU-BS04b_20140814_102345.wav	118.623	BS13_AU_04
943	Spectrogram 1	1	41518.611399850	41519.840210909	61.0	185.4	AU-BS04b_20140814_102345.wav	118.623	BS13_AU_04
944	Waveform 1	1	41534.691875609	41536.026618656	54.1	190.0	AU-BS04b_20140814_102345.wav	134.704	BS13_AU_04
944	Spectrogram 1	1	41534.691875609	41536.026618656	54.1	190.0	AU-BS04b_20140814_102345.wav	134.704	BS13_AU_04
945	Waveform 1	1	41546.543601343	41548.069021969	56.4	190.0	AU-BS04b_20140814_102345.wav	146.556	BS13_AU_04
945	Spectrogram 1	1	41546.543601343	41548.069021969	56.4	190.0	AU-BS04b_20140814_102345.wav	146.556	BS13_AU_04
946	Waveform 1	1	41596.412253816	41597.450387297	49.5	171.6	AU-BS04b_20140814_102345.wav	196.424	BS13_AU_04
946	Spectrogram 1	1	41596.412253816	41597.450387297	49.5	171.6	AU-BS04b_20140814_102345.wav	196.424	BS13_AU_04
947	Waveform 1	1	41613.424931068	41615.183402067	58.7	185.4	AU-BS04b_20140814_102345.wav	213.437	BS13_AU_04
947	Spectrogram 1	1	41613.424931068	41615.183402067	58.7	185.4	AU-BS04b_20140814_102345.wav	213.437	BS13_AU_04
948	Waveform 1	1	41622.988525865	41624.492760093	70.2	187.7	AU-BS04b_20140814_102345.wav	223.000	BS13_AU_04
948	Spectrogram 1	1	41622.988525865	41624.492760093	70.2	187.7	AU-BS04b_20140814_102345.wav	223.000	BS13_AU_04
949	Waveform 1	1	41636.420701927	41637.776631371	58.7	180.8	AU-BS04b_20140814_102730.wav	11.433	BS13_AU_04
949	Spectrogram 1	1	41636.420701927	41637.776631371	58.7	180.8	AU-BS04b_20140814_102730.wav	11.433	BS13_AU_04
950	Waveform 1	1	41656.471563522	41657.996984148	61.0	183.1	AU-BS04b_20140814_102730.wav	31.484	BS13_AU_04
950	Spectrogram 1	1	41656.471563522	41657.996984148	61.0	183.1	AU-BS04b_20140814_102730.wav	31.484	BS13_AU_04
951	Waveform 1	1	41675.696155613	41677.306321828	54.1	185.4	AU-BS04b_20140814_102730.wav	50.708	BS13_AU_04
951	Spectrogram 1	1	41675.696155613	41677.306321828	54.1	185.4	AU-BS04b_20140814_102730.wav	50.708	BS13_AU_04
952	Waveform 1	1	41694.509676658	41696.204588464	49.5	185.4	AU-BS04b_20140814_102730.wav	69.522	BS13_AU_04
952	Spectrogram 1	1	41694.509676658	41696.204588464	49.5	185.4	AU-BS04b_20140814_102730.wav	69.522	BS13_AU_04
953	Waveform 1	1	41706.509707176	41708.183432584	51.8	192.3	AU-BS04b_20140814_102730.wav	81.522	BS13_AU_04
953	Spectrogram 1	1	41706.509707176	41708.183432584	51.8	192.3	AU-BS04b_20140814_102730.wav	81.522	BS13_AU_04
954	Waveform 1	1	41716.191890867	41717.759684288	44.9	190.0	AU-BS04b_20140814_102730.wav	91.204	BS13_AU_04
954	Spectrogram 1	1	41716.191890867	41717.759684288	44.9	190.0	AU-BS04b_20140814_102730.wav	91.204	BS13_AU_04
955	Waveform 1	1	41725.895260956	41727.378308787	67.9	187.7	AU-BS04b_20140814_102730.wav	100.907	BS13_AU_04
955	Spectrogram 1	1	41725.895260956	41727.378308787	67.9	187.7	AU-BS04b_20140814_102730.wav	100.907	BS13_AU_04
956	Waveform 1	1	41898.518175632	41899.746986691	67.9	162.4	AU-BS04b_20140814_103345.wav	123.530	BS13_AU_04
956	Spectrogram 1	1	41898.518175632	41899.746986691	67.9	162.4	AU-BS04b_20140814_103345.wav	123.530	BS13_AU_04
957	Waveform 1	1	41905.149518072	41906.039346770	51.8	144.0	AU-BS04b_20140814_103345.wav	130.161	BS13_AU_04
957	Spectrogram 1	1	41905.149518072	41906.039346770	51.8	144.0	AU-BS04b_20140814_103345.wav	130.161	BS13_AU_04
958	Waveform 1	1	41912.776621199	41913.708822692	51.8	139.4	AU-BS04b_20140814_103345.wav	137.789	BS13_AU_04
958	Spectrogram 1	1	41912.776621199	41913.708822692	51.8	139.4	AU-BS04b_20140814_103345.wav	137.789	BS13_AU_04
959	Waveform 1	1	41920.560558599	41921.704624068	61.0	173.9	AU-BS04b_20140814_103345.wav	145.573	BS13_AU_04
959	Spectrogram 1	1	41920.560558599	41921.704624068	61.0	173.9	AU-BS04b_20140814_103345.wav	145.573	BS13_AU_04
960	Waveform 1	1	41927.594442594	41928.992744834	54.1	173.9	AU-BS04b_20140814_103345.wav	152.606	BS13_AU_04
960	Spectrogram 1	1	41927.594442594	41928.992744834	54.1	173.9	AU-BS04b_20140814_103345.wav	152.606	BS13_AU_04
961	Waveform 1	1	41937.022389514	41938.251200574	51.8	173.9	AU-BS04b_20140814_103345.wav	162.034	BS13_AU_04
961	Spectrogram 1	1	41937.022389514	41938.251200574	51.8	173.9	AU-BS04b_20140814_103345.wav	162.034	BS13_AU_04
962	Waveform 1	1	41951.797838114	41952.984276378	58.7	171.6	AU-BS04b_20140814_103345.wav	176.810	BS13_AU_04
962	Spectrogram 1	1	41951.797838114	41952.984276378	58.7	171.6	AU-BS04b_20140814_103345.wav	176.810	BS13_AU_04
963	Waveform 1	1	41970.335935991	41971.543560653	54.1	176.2	AU-BS04b_20140814_103345.wav	195.348	BS13_AU_04
963	Spectrogram 1	1	41970.335935991	41971.543560653	54.1	176.2	AU-BS04b_20140814_103345.wav	195.348	BS13_AU_04
964	Waveform 1	1	41980.238513149	41981.382578618	70.2	162.4	AU-BS04b_20140814_103345.wav	205.250	BS13_AU_04
964	Spectrogram 1	1	41980.238513149	41981.382578618	70.2	162.4	AU-BS04b_20140814_103345.wav	205.250	BS13_AU_04
965	Waveform 1	1	41991.467303863	41992.547810140	54.1	173.9	AU-BS04b_20140814_103345.wav	216.479	BS13_AU_04
965	Spectrogram 1	1	41991.467303863	41992.547810140	54.1	173.9	AU-BS04b_20140814_103345.wav	216.479	BS13_AU_04
966	Waveform 1	1	42011.687656640	42013.022399687	47.2	176.2	AU-BS04b_20140814_103730.wav	11.700	BS13_AU_04
966	Spectrogram 1	1	42011.687656640	42013.022399687	47.2	176.2	AU-BS04b_20140814_103730.wav	11.700	BS13_AU_04
967	Waveform 1	1	42026.378359649	42027.480052323	54.1	180.8	AU-BS04b_20140814_103730.wav	26.390	BS13_AU_04
967	Spectrogram 1	1	42026.378359649	42027.480052323	54.1	180.8	AU-BS04b_20140814_103730.wav	26.390	BS13_AU_04
968	Waveform 1	1	42050.933394437	42052.056273509	61.0	171.6	AU-BS04b_20140814_103730.wav	50.945	BS13_AU_04
968	Spectrogram 1	1	42050.933394437	42052.056273509	61.0	171.6	AU-BS04b_20140814_103730.wav	50.945	BS13_AU_04
969	Waveform 1	1	42061.429190727	42062.658001787	51.8	178.5	AU-BS04b_20140814_103730.wav	61.441	BS13_AU_04
969	Spectrogram 1	1	42061.429190727	42062.658001787	51.8	178.5	AU-BS04b_20140814_103730.wav	61.441	BS13_AU_04
970	Waveform 1	1	42068.886802673	42070.221545721	54.1	176.2	AU-BS04b_20140814_103730.wav	68.899	BS13_AU_04
970	Spectrogram 1	1	42068.886802673	42070.221545721	54.1	176.2	AU-BS04b_20140814_103730.wav	68.899	BS13_AU_04
971	Waveform 1	1	42082.263949033	42083.513946490	67.9	185.4	AU-BS04b_20140814_103730.wav	82.276	BS13_AU_04
971	Spectrogram 1	1	42082.263949033	42083.513946490	67.9	185.4	AU-BS04b_20140814_103730.wav	82.276	BS13_AU_04
972	Waveform 1	1	42096.268157830	42097.835951250	58.7	183.1	AU-BS04b_20140814_103730.wav	96.280	BS13_AU_04
972	Spectrogram 1	1	42096.268157830	42097.835951250	58.7	183.1	AU-BS04b_20140814_103730.wav	96.280	BS13_AU_04
973	Waveform 1	1	42109.835981768	42111.149538417	61.0	169.3	AU-BS04b_20140814_103730.wav	109.848	BS13_AU_04
973	Spectrogram 1	1	42109.835981768	42111.149538417	61.0	169.3	AU-BS04b_20140814_103730.wav	109.848	BS13_AU_04
974	Waveform 1	1	42117.907999243	42119.094437508	56.4	183.1	AU-BS04b_20140814_103730.wav	117.920	BS13_AU_04
974	Spectrogram 1	1	42117.907999243	42119.094437508	56.4	183.1	AU-BS04b_20140814_103730.wav	117.920	BS13_AU_04
975	Waveform 1	1	42168.496989234	42169.704613896	67.9	183.1	AU-BS04b_20140814_104000.wav	18.509	BS13_AU_04
975	Spectrogram 1	1	42168.496989234	42169.704613896	67.9	183.1	AU-BS04b_20140814_104000.wav	18.509	BS13_AU_04
976	Waveform 1	1	42176.569006710	42177.776631371	61.0	169.3	AU-BS04b_20140814_104000.wav	26.581	BS13_AU_04
976	Spectrogram 1	1	42176.569006710	42177.776631371	61.0	169.3	AU-BS04b_20140814_104000.wav	26.581	BS13_AU_04
977	Waveform 1	1	42183.645263499	42184.916447354	58.7	169.3	AU-BS04b_20140814_104000.wav	33.657	BS13_AU_04
977	Spectrogram 1	1	42183.645263499	42184.916447354	58.7	169.3	AU-BS04b_20140814_104000.wav	33.657	BS13_AU_04
978	Waveform 1	1	42192.043606429	42193.187671898	65.6	180.8	AU-BS04b_20140814_104000.wav	42.056	BS13_AU_04
978	Spectrogram 1	1	42192.043606429	42193.187671898	65.6	180.8	AU-BS04b_20140814_104000.wav	42.056	BS13_AU_04
979	Waveform 1	1	42200.518165459	42201.704603723	63.3	173.9	AU-BS04b_20140814_104000.wav	50.530	BS13_AU_04
979	Spectrogram 1	1	42200.518165459	42201.704603723	63.3	173.9	AU-BS04b_20140814_104000.wav	50.530	BS13_AU_04
980	Waveform 1	1	42208.230014176	42209.310520452	61.0	176.2	AU-BS04b_20140814_104000.wav	58.242	BS13_AU_04
980	Spectrogram 1	1	42208.230014176	42209.310520452	61.0	176.2	AU-BS04b_20140814_104000.wav	58.242	BS13_AU_04
981	Waveform 1	1	42218.471573695	42219.933435128	63.3	171.6	AU-BS04b_20140814_104000.wav	68.484	BS13_AU_04
981	Spectrogram 1	1	42218.471573695	42219.933435128	63.3	171.6	AU-BS04b_20140814_104000.wav	68.484	BS13_AU_04
982	Waveform 1	1	42226.310540797	42227.602911049	61.0	185.4	AU-BS04b_20140814_104000.wav	76.323	BS13_AU_04
982	Spectrogram 1	1	42226.310540797	42227.602911049	61.0	185.4	AU-BS04b_20140814_104000.wav	76.323	BS13_AU_04
983	Waveform 1	1	42234.742727032	42236.119842874	61.0	183.1	AU-BS04b_20140814_104000.wav	84.755	BS13_AU_04
983	Spectrogram 1	1	42234.742727032	42236.119842874	61.0	183.1	AU-BS04b_20140814_104000.wav	84.755	BS13_AU_04
984	Waveform 1	1	42242.060563686	42243.056324372	63.3	171.6	AU-BS04b_20140814_104000.wav	92.073	BS13_AU_04
984	Spectrogram 1	1	42242.060563686	42243.056324372	63.3	171.6	AU-BS04b_20140814_104000.wav	92.073	BS13_AU_04
985	Waveform 1	1	42251.509697004	42252.886812846	51.8	160.1	AU-BS04b_20140814_104000.wav	101.522	BS13_AU_04
985	Spectrogram 1	1	42251.509697004	42252.886812846	51.8	160.1	AU-BS04b_20140814_104000.wav	101.522	BS13_AU_04
986	Waveform 1	1	42271.666490587	42272.958860839	54.1	173.9	AU-BS04b_20140814_104000.wav	121.678	BS13_AU_04
986	Spectrogram 1	1	42271.666490587	42272.958860839	54.1	173.9	AU-BS04b_20140814_104000.wav	121.678	BS13_AU_04
987	Waveform 1	1	42287.874084731	42288.848659020	61.0	164.7	AU-BS04b_20140814_104000.wav	137.886	BS13_AU_04
987	Spectrogram 1	1	42287.874084731	42288.848659020	61.0	164.7	AU-BS04b_20140814_104000.wav	137.886	BS13_AU_04
988	Waveform 1	1	42297.098697167	42298.581744997	58.7	176.2	AU-BS04b_20140814_104000.wav	147.111	BS13_AU_04
988	Spectrogram 1	1	42297.098697167	42298.581744997	58.7	176.2	AU-BS04b_20140814_104000.wav	147.111	BS13_AU_04
989	Waveform 1	1	42303.835971595	42305.001223462	51.8	178.5	AU-BS04b_20140814_104000.wav	153.848	BS13_AU_04
989	Spectrogram 1	1	42303.835971595	42305.001223462	51.8	178.5	AU-BS04b_20140814_104000.wav	153.848	BS13_AU_04
990	Waveform 1	1	42332.658001787	42333.738508063	58.7	173.9	AU-BS04b_20140814_104000.wav	182.670	BS13_AU_04
990	Spectrogram 1	1	42332.658001787	42333.738508063	58.7	173.9	AU-BS04b_20140814_104000.wav	182.670	BS13_AU_04
991	Waveform 1	1	42340.475782491	42341.874084731	70.2	187.7	AU-BS04b_20140814_104000.wav	190.488	BS13_AU_04
991	Spectrogram 1	1	42340.475782491	42341.874084731	70.2	187.7	AU-BS04b_20140814_104000.wav	190.488	BS13_AU_04
992	Waveform 1	1	42347.530852884	42348.929155123	74.8	176.2	AU-BS04b_20140814_104000.wav	197.543	BS13_AU_04
992	Spectrogram 1	1	42347.530852884	42348.929155123	74.8	176.2	AU-BS04b_20140814_104000.wav	197.543	BS13_AU_04
993	Waveform 1	1	42359.467324208	42360.929185641	54.1	171.6	AU-BS04b_20140814_104000.wav	209.479	BS13_AU_04
993	Spectrogram 1	1	42359.467324208	42360.929185641	54.1	171.6	AU-BS04b_20140814_104000.wav	209.479	BS13_AU_04
994	Waveform 1	1	42368.111374419	42369.170694297	56.4	171.6	AU-BS04b_20140814_104000.wav	218.123	BS13_AU_04
994	Spectrogram 1	1	42368.111374419	42369.170694297	56.4	171.6	AU-BS04b_20140814_104000.wav	218.123	BS13_AU_04
995	Waveform 1	1	42392.696125095	42393.840190564	58.7	180.8	AU-BS04b_20140814_104345.wav	17.708	BS13_AU_04
995	Spectrogram 1	1	42392.696125095	42393.840190564	58.7	180.8	AU-BS04b_20140814_104345.wav	17.708	BS13_AU_04
996	Waveform 1	1	42400.874074559	42401.891021642	58.7	167.0	AU-BS04b_20140814_104345.wav	25.886	BS13_AU_04
996	Spectrogram 1	1	42400.874074559	42401.891021642	58.7	167.0	AU-BS04b_20140814_104345.wav	25.886	BS13_AU_04
997	Waveform 1	1	42433.200389841	42434.259709719	65.6	173.9	AU-BS04b_20140814_104345.wav	58.212	BS13_AU_04
997	Spectrogram 1	1	42433.200389841	42434.259709719	65.6	173.9	AU-BS04b_20140814_104345.wav	58.212	BS13_AU_04
998	Waveform 1	1	42444.153757386	42445.403754843	72.5	169.3	AU-BS04b_20140814_104345.wav	69.166	BS13_AU_04
998	Spectrogram 1	1	42444.153757386	42445.403754843	72.5	169.3	AU-BS04b_20140814_104345.wav	69.166	BS13_AU_04
999	Waveform 1	1	42460.391067419	42461.683437671	70.2	187.7	AU-BS04b_20140814_104345.wav	85.403	BS13_AU_04
999	Spectrogram 1	1	42460.391067419	42461.683437671	70.2	187.7	AU-BS04b_20140814_104345.wav	85.403	BS13_AU_04
1000	Waveform 1	1	42469.501218376	42470.878334218	74.8	187.7	AU-BS04b_20140814_104345.wav	94.513	BS13_AU_04
1000	Spectrogram 1	1	42469.501218376	42470.878334218	74.8	187.7	AU-BS04b_20140814_104345.wav	94.513	BS13_AU_04
1001	Waveform 1	1	42487.496999407	42488.852928851	70.2	187.7	AU-BS04b_20140814_104345.wav	112.509	BS13_AU_04
1001	Spectrogram 1	1	42487.496999407	42488.852928851	70.2	187.7	AU-BS04b_20140814_104345.wav	112.509	BS13_AU_04
1002	Waveform 1	1	42496.183422412	42497.518165459	72.5	176.2	AU-BS04b_20140814_104345.wav	121.195	BS13_AU_04
1002	Spectrogram 1	1	42496.183422412	42497.518165459	72.5	176.2	AU-BS04b_20140814_104345.wav	121.195	BS13_AU_04
1003	Waveform 1	1	42507.539331512	42508.852888161	61.0	183.1	AU-BS04b_20140814_104345.wav	132.551	BS13_AU_04
1003	Spectrogram 1	1	42507.539331512	42508.852888161	61.0	183.1	AU-BS04b_20140814_104345.wav	132.551	BS13_AU_04
1004	Waveform 1	1	42513.543611516	42514.708863382	81.7	167.0	AU-BS04b_20140814_104345.wav	138.556	BS13_AU_04
1004	Spectrogram 1	1	42513.543611516	42514.708863382	81.7	167.0	AU-BS04b_20140814_104345.wav	138.556	BS13_AU_04
1005	Waveform 1	1	42523.861387134	42525.217316579	81.7	178.5	AU-BS04b_20140814_104345.wav	148.873	BS13_AU_04
1005	Spectrogram 1	1	42523.861387134	42525.217316579	81.7	178.5	AU-BS04b_20140814_104345.wav	148.873	BS13_AU_04
1006	Waveform 1	1	42532.484250947	42533.797807597	58.7	192.3	AU-BS04b_20140814_104345.wav	157.496	BS13_AU_04
1006	Spectrogram 1	1	42532.484250947	42533.797807597	58.7	192.3	AU-BS04b_20140814_104345.wav	157.496	BS13_AU_04
1007	Waveform 1	1	42557.407983985	42558.636795044	67.9	176.2	AU-BS04b_20140814_104345.wav	182.420	BS13_AU_04
1007	Spectrogram 1	1	42557.407983985	42558.636795044	67.9	176.2	AU-BS04b_20140814_104345.wav	182.420	BS13_AU_04
1008	Waveform 1	1	42582.480021805	42583.496968889	84.1	178.5	AU-BS04b_20140814_104345.wav	207.492	BS13_AU_04
1008	Spectrogram 1	1	42582.480021805	42583.496968889	84.1	178.5	AU-BS04b_20140814_104345.wav	207.492	BS13_AU_04
1009	Waveform 1	1	42590.933394437	42592.035087111	81.7	176.2	AU-BS04b_20140814_104345.wav	215.945	BS13_AU_04
1009	Spectrogram 1	1	42590.933394437	42592.035087111	81.7	176.2	AU-BS04b_20140814_104345.wav	215.945	BS13_AU_04
1010	Waveform 1	1	42653.988515692	42655.153767559	65.6	178.5	AU-BS04b_20140814_151000.wav	54.000	BS13_AU_04
1010	Spectrogram 1	1	42653.988515692	42655.153767559	65.6	178.5	AU-BS04b_20140814_151000.wav	54.000	BS13_AU_04
1011	Waveform 1	1	42660.005452603	42660.980026892	56.4	160.1	AU-BS04b_20140814_151000.wav	60.017	BS13_AU_04
1011	Spectrogram 1	1	42660.005452603	42660.980026892	56.4	160.1	AU-BS04b_20140814_151000.wav	60.017	BS13_AU_04
1012	Waveform 1	1	42664.391036901	42665.323238394	67.9	206.2	AU-BS04b_20140814_151000.wav	64.403	BS13_AU_04
1012	Spectrogram 1	1	42664.391036901	42665.323238394	67.9	206.2	AU-BS04b_20140814_151000.wav	64.403	BS13_AU_04
1013	Waveform 1	1	42669.687636295	42670.725769776	95.6	180.8	AU-BS04b_20140814_151000.wav	69.700	BS13_AU_04
1013	Spectrogram 1	1	42669.687636295	42670.725769776	95.6	180.8	AU-BS04b_20140814_151000.wav	69.700	BS13_AU_04
1014	Waveform 1	1	42674.505478035	42675.331747540	97.9	190.0	AU-BS04b_20140814_151000.wav	74.517	BS13_AU_04
1014	Spectrogram 1	1	42674.505478035	42675.331747540	97.9	190.0	AU-BS04b_20140814_151000.wav	74.517	BS13_AU_04
1015	Waveform 1	1	42680.035127801	42680.755465319	109.4	199.3	AU-BS04b_20140814_151000.wav	80.047	BS13_AU_04
1015	Spectrogram 1	1	42680.035127801	42680.755465319	109.4	199.3	AU-BS04b_20140814_151000.wav	80.047	BS13_AU_04
1016	Waveform 1	1	42685.183422412	42686.009691917	134.7	192.3	AU-BS04b_20140814_151000.wav	85.195	BS13_AU_04
1016	Spectrogram 1	1	42685.183422412	42686.009691917	134.7	192.3	AU-BS04b_20140814_151000.wav	85.195	BS13_AU_04
1017	Waveform 1	1	42695.776621199	42696.624077102	91.0	201.6	AU-BS04b_20140814_151000.wav	95.789	BS13_AU_04
1017	Spectrogram 1	1	42695.776621199	42696.624077102	91.0	201.6	AU-BS04b_20140814_151000.wav	95.789	BS13_AU_04
1018	Waveform 1	1	42700.530903746	42701.335986854	58.7	203.9	AU-BS04b_20140814_151000.wav	100.543	BS13_AU_04
1018	Spectrogram 1	1	42700.530903746	42701.335986854	58.7	203.9	AU-BS04b_20140814_151000.wav	100.543	BS13_AU_04
1019	Waveform 1	1	42705.742757549	42706.569027055	127.8	217.7	AU-BS04b_20140814_151000.wav	105.755	BS13_AU_04
1019	Spectrogram 1	1	42705.742757549	42706.569027055	127.8	217.7	AU-BS04b_20140814_151000.wav	105.755	BS13_AU_04
1021	Waveform 1	1	42710.806306570	42711.611389677	134.7	201.6	AU-BS04b_20140814_151000.wav	110.818	BS13_AU_04
1021	Spectrogram 1	1	42710.806306570	42711.611389677	134.7	201.6	AU-BS04b_20140814_151000.wav	110.818	BS13_AU_04
1022	Waveform 1	1	42716.166465156	42716.780870685	88.7	206.2	AU-BS04b_20140814_151000.wav	116.178	BS13_AU_04
1022	Spectrogram 1	1	42716.166465156	42716.780870685	88.7	206.2	AU-BS04b_20140814_151000.wav	116.178	BS13_AU_04
1023	Waveform 1	1	42725.933394437	42726.780850340	93.3	194.7	AU-BS04b_20140814_151000.wav	125.945	BS13_AU_04
1023	Spectrogram 1	1	42725.933394437	42726.780850340	93.3	194.7	AU-BS04b_20140814_151000.wav	125.945	BS13_AU_04
1024	Waveform 1	1	42730.814795370	42731.556319285	118.6	197.0	AU-BS04b_20140814_151000.wav	130.827	BS13_AU_04
1024	Spectrogram 1	1	42730.814795370	42731.556319285	118.6	197.0	AU-BS04b_20140814_151000.wav	130.827	BS13_AU_04
1025	Waveform 1	1	42740.242742291	42741.047825398	137.0	210.8	AU-BS04b_20140814_151000.wav	140.255	BS13_AU_04
1025	Spectrogram 1	1	42740.242742291	42741.047825398	137.0	210.8	AU-BS04b_20140814_151000.wav	140.255	BS13_AU_04
1026	Waveform 1	1	42745.624087274	42746.344424792	114.0	194.7	AU-BS04b_20140814_151000.wav	145.636	BS13_AU_04
1026	Spectrogram 1	1	42745.624087274	42746.344424792	114.0	194.7	AU-BS04b_20140814_151000.wav	145.636	BS13_AU_04
1027	Waveform 1	1	42751.746956173	42752.234243318	130.1	194.7	AU-BS04b_20140814_151000.wav	151.759	BS13_AU_04
1027	Spectrogram 1	1	42751.746956173	42752.234243318	130.1	194.7	AU-BS04b_20140814_151000.wav	151.759	BS13_AU_04
1028	Waveform 1	1	42757.052085057	42757.772422575	111.7	192.3	AU-BS04b_20140814_151000.wav	157.064	BS13_AU_04
1028	Spectrogram 1	1	42757.052085057	42757.772422575	111.7	192.3	AU-BS04b_20140814_151000.wav	157.064	BS13_AU_04
1029	Waveform 1	1	42768.344434964	42769.022399687	95.6	197.0	AU-BS04b_20140814_151000.wav	168.356	BS13_AU_04
1029	Spectrogram 1	1	42768.344434964	42769.022399687	95.6	197.0	AU-BS04b_20140814_151000.wav	168.356	BS13_AU_04
1030	Waveform 1	1	42772.857137648	42773.429170382	81.7	192.3	AU-BS04b_20140814_151000.wav	172.869	BS13_AU_04
1030	Spectrogram 1	1	42772.857137648	42773.429170382	81.7	192.3	AU-BS04b_20140814_151000.wav	172.869	BS13_AU_04
1031	Waveform 1	1	42783.225815552	42783.988525865	118.6	183.1	AU-BS04b_20140814_151000.wav	183.238	BS13_AU_04
1031	Spectrogram 1	1	42783.225815552	42783.988525865	118.6	183.1	AU-BS04b_20140814_151000.wav	183.238	BS13_AU_04
1032	Waveform 1	1	42788.501228548	42789.348684451	132.4	197.0	AU-BS04b_20140814_151000.wav	188.513	BS13_AU_04
1032	Spectrogram 1	1	42788.501228548	42789.348684451	132.4	197.0	AU-BS04b_20140814_151000.wav	188.513	BS13_AU_04
1033	Waveform 1	1	42793.797827942	42794.518165459	139.4	208.5	AU-BS04b_20140814_151000.wav	193.810	BS13_AU_04
1033	Spectrogram 1	1	42793.797827942	42794.518165459	139.4	208.5	AU-BS04b_20140814_151000.wav	193.810	BS13_AU_04
1034	Waveform 1	1	42803.628316416	42804.221535548	127.8	197.0	AU-BS04b_20140814_151000.wav	203.640	BS13_AU_04
1034	Spectrogram 1	1	42803.628316416	42804.221535548	127.8	197.0	AU-BS04b_20140814_151000.wav	203.640	BS13_AU_04
1035	Waveform 1	1	42817.852918679	42818.615628991	114.0	213.1	AU-BS04b_20140814_151000.wav	217.865	BS13_AU_04
1035	Spectrogram 1	1	42817.852918679	42818.615628991	114.0	213.1	AU-BS04b_20140814_151000.wav	217.865	BS13_AU_04
1036	Waveform 1	1	42822.217316579	42823.213077265	88.7	213.1	AU-BS04b_20140814_151000.wav	222.229	BS13_AU_04
1036	Spectrogram 1	1	42822.217316579	42823.213077265	88.7	213.1	AU-BS04b_20140814_151000.wav	222.229	BS13_AU_04
1037	Waveform 1	1	42829.505437344	42830.776621199	58.7	201.6	AU-BS04b_20140814_151730.wav	4.517	BS13_AU_04
1037	Spectrogram 1	1	42829.505437344	42830.776621199	58.7	201.6	AU-BS04b_20140814_151730.wav	4.517	BS13_AU_04
1038	Waveform 1	1	42837.458865925	42838.518185804	79.4	197.0	AU-BS04b_20140814_151730.wav	12.471	BS13_AU_04
1038	Spectrogram 1	1	42837.458865925	42838.518185804	79.4	197.0	AU-BS04b_20140814_151730.wav	12.471	BS13_AU_04
1039	Waveform 1	1	42871.302072342	42872.361392221	77.1	183.1	AU-BS04b_20140814_151730.wav	46.314	BS13_AU_04
1039	Spectrogram 1	1	42871.302072342	42872.361392221	77.1	183.1	AU-BS04b_20140814_151730.wav	46.314	BS13_AU_04
1040	Waveform 1	1	42882.403744671	42883.378318959	72.5	185.4	AU-BS04b_20140814_151730.wav	57.416	BS13_AU_04
1040	Spectrogram 1	1	42882.403744671	42883.378318959	72.5	185.4	AU-BS04b_20140814_151730.wav	57.416	BS13_AU_04
1041	Waveform 1	1	42903.831722109	42905.272397144	58.7	180.8	AU-BS04b_20140814_151730.wav	78.844	BS13_AU_04
1041	Spectrogram 1	1	42903.831722109	42905.272397144	58.7	180.8	AU-BS04b_20140814_151730.wav	78.844	BS13_AU_04
1042	Waveform 1	1	42914.954580835	42916.310510280	51.8	169.3	AU-BS04b_20140814_151730.wav	89.967	BS13_AU_04
1042	Spectrogram 1	1	42914.954580835	42916.310510280	51.8	169.3	AU-BS04b_20140814_151730.wav	89.967	BS13_AU_04
